position	position_morg	local_ancestry
25456547	0.524026	0.104916
25457123	0.524036	0.102975
25457895	0.524049	0.105427
25458165	0.524054	0.104292
25458168	0.524054	0.104933
25459147	0.52407	0.101886
25459508	0.524076	0.102415
25459595	0.524078	0.103016
25459969	0.524084	0.102601
25460125	0.524087	0.10294
25460616	0.524095	0.100706
25460826	0.524099	0.100366
25461397	0.524108	0.10013
25461460	0.524109	0.0997627
25462213	0.524122	0.101397
25463472	0.524144	0.10062
25463505	0.524144	0.100843
25464083	0.524154	0.100953
25465245	0.524174	0.0966344
25465344	0.524175	0.0969264
25466197	0.52419	0.0968501
25466568	0.524196	0.097666
25466766	0.5242	0.0977136
25467033	0.524204	0.0973463
25467468	0.524212	0.0967774
25467570	0.524213	0.096988
25469178	0.524241	0.0976816
25469388	0.524244	0.097705
25470000	0.524255	0.0978218
25470302	0.52426	0.101453
25470437	0.524262	0.0979068
25470830	0.524269	0.0975709
25471087	0.524273	0.0976534
25471457	0.52428	0.0977243
25471550	0.524281	0.0969389
25472262	0.524293	0.0974943
25473050	0.524307	0.0973855
25473689	0.524318	0.0963269
25473850	0.524321	0.0963762
25474125	0.524325	0.0964483
25474218	0.524327	0.0963254
25474553	0.524333	0.0961592
25474761	0.524336	0.0961262
25474777	0.524337	0.0961196
25474924	0.524339	0.0962389
25475612	0.524351	0.0962086
25476004	0.524358	0.0961435
25476222	0.524361	0.096244
25476240	0.524362	0.0965061
25476394	0.524364	0.0962
25476752	0.52437	0.0960763
25477002	0.524375	0.0960849
25477019	0.524375	0.0961216
25477317	0.52438	0.0960932
25477487	0.524383	0.0961
25477515	0.524383	0.0962161
25478237	0.524396	0.0960589
25481356	0.524449	0.0964087
25481759	0.524456	0.0960545
25482170	0.524463	0.0960415
25482172	0.524463	0.0959986
25482328	0.524466	0.0960274
25482416	0.524468	0.0959898
25483281	0.524483	0.095972
25483388	0.524484	0.0960605
25483920	0.524494	0.0959346
25484397	0.524502	0.095958
25484807	0.524509	0.0960222
25485088	0.524514	0.0959526
25485133	0.524514	0.0960005
25486283	0.524534	0.0959904
25487620	0.524557	0.0959646
25488454	0.524572	0.0959586
25488536	0.524573	0.0959679
25490027	0.524599	0.0958395
25490154	0.524601	0.0959095
25490347	0.524604	0.0959436
25491090	0.524617	0.0959387
25491343	0.524622	0.0958706
25491812	0.52463	0.0958802
25492135	0.524635	0.0960663
25492234	0.524637	0.0959002
25492463	0.524641	0.0958822
25493422	0.524658	0.096353
25493560	0.52466	0.0963882
25494115	0.52467	0.0967918
25494822	0.524682	0.0962945
25495093	0.524687	0.0966821
25495345	0.524691	0.0972178
25495525	0.524694	0.0967013
25495823	0.524699	0.096694
25495945	0.524701	0.0964977
25496951	0.524719	0.0963685
25497248	0.524724	0.0966486
25497327	0.524725	0.0962522
25497497	0.524728	0.0963763
25497585	0.52473	0.0962898
25498115	0.524739	0.0966709
25498205	0.524741	0.0960645
25498336	0.524743	0.0969275
25498584	0.524747	0.0965647
25498683	0.524749	0.0973017
25499223	0.524758	0.0973239
25499254	0.524759	0.0974325
25499424	0.524762	0.0983823
25499658	0.524766	0.0973845
25500446	0.524783	0.098168
25500485	0.524784	0.0978309
25501437	0.524807	0.0983272
25501629	0.524811	0.0981847
25502403	0.52483	0.0980703
25502557	0.524833	0.0992332
25502853	0.52484	0.0997879
25503556	0.524857	0.0990303
25503692	0.52486	0.0990753
25504218	0.524873	0.0988686
25504399	0.524877	0.0990867
25505449	0.524902	0.105491
25505770	0.524909	0.105735
25506260	0.524921	0.101688
25507006	0.524938	0.110738
25507050	0.524939	0.112142
25507485	0.524949	0.110176
25508665	0.524977	0.111714
25508915	0.524982	0.111993
25509782	0.525003	0.114375
25510331	0.525015	0.114026
25510637	0.525022	0.117936
25510859	0.525027	0.115287
25511086	0.525033	0.117971
25511948	0.525053	0.11682
25512112	0.525056	0.117061
25513010	0.525077	0.11604
25513103	0.525079	0.117707
25513499	0.525088	0.117454
25513877	0.525097	0.115086
25514493	0.525111	0.115606
25514687	0.525115	0.116619
25514780	0.525117	0.118116
25515082	0.525124	0.117154
25515727	0.525139	0.117727
25515753	0.525139	0.117426
25515796	0.52514	0.114565
25516360	0.525153	0.118507
25516770	0.525162	0.119787
25517383	0.525176	0.121019
25517766	0.525185	0.122498
25518368	0.525199	0.124012
25518506	0.525202	0.121643
25518512	0.525202	0.120302
25519021	0.525213	0.123497
25519461	0.525223	0.125467
25519571	0.525226	0.125819
25520444	0.525245	0.123316
25521113	0.52526	0.127993
25521815	0.525276	0.125296
25522037	0.525281	0.130016
25523256	0.525308	0.13147
25524381	0.525332	0.132844
25524642	0.525338	0.135392
25525075	0.525348	0.135447
25525098	0.525348	0.135368
25525171	0.52535	0.13202
25526168	0.525372	0.135005
25526846	0.525387	0.132504
25527823	0.525408	0.141413
25528062	0.525413	0.135066
25528739	0.525428	0.134954
25528863	0.52543	0.134109
25528870	0.525431	0.134797
25528975	0.525433	0.135126
25529486	0.525444	0.129627
25530450	0.525465	0.132063
25531270	0.525482	0.129423
25531575	0.525489	0.131153
25532108	0.5255	0.130423
25532129	0.525501	0.130266
25532869	0.525517	0.127895
25533644	0.525533	0.127304
25533936	0.52554	0.128653
25534674	0.525555	0.128652
25535059	0.525563	0.128392
25535489	0.525573	0.128193
25535665	0.525576	0.128373
25535849	0.52558	0.128337
25536069	0.525585	0.128298
25536383	0.525591	0.128308
25537003	0.525605	0.128286
25537402	0.525613	0.128208
25537902	0.525623	0.128255
25538192	0.52563	0.128287
25538426	0.525634	0.12801
25538846	0.525643	0.128289
25538901	0.525644	0.128268
25538988	0.525646	0.12715
25539686	0.525661	0.128312
25539853	0.525664	0.128319
25539857	0.525664	0.12829
25540059	0.525669	0.128339
25540318	0.525674	0.128298
25540641	0.525681	0.128317
25541061	0.525689	0.128339
25541121	0.525691	0.127809
25541537	0.525699	0.128332
25541915	0.525707	0.128347
25542158	0.525712	0.128359
25543005	0.52573	0.12837
25543165	0.525733	0.128235
25543445	0.525739	0.128359
25543603	0.525742	0.128205
25544051	0.525751	0.12834
25544250	0.525755	0.128366
25544703	0.525765	0.128272
25544981	0.52577	0.128486
25545327	0.525777	0.128443
25545379	0.525778	0.128361
25545439	0.52578	0.128477
25546144	0.525794	0.12562
25546575	0.525803	0.118962
25546899	0.525809	0.123468
25547450	0.525821	0.126729
25547609	0.525824	0.126236
25547766	0.525827	0.12746
25547948	0.525831	0.124372
25548099	0.525834	0.1264
25548315	0.525838	0.12222
25549497	0.525862	0.124886
25549894	0.52587	0.124799
25550288	0.525878	0.124539
25550384	0.52588	0.124629
25550647	0.525885	0.123303
25550710	0.525886	0.116221
25551092	0.525894	0.121977
25552115	0.525914	0.121585
25552570	0.525924	0.113367
25553814	0.525948	0.12
25554593	0.525964	0.120844
25554755	0.525967	0.115891
25554881	0.525969	0.119275
25555231	0.525976	0.119632
25555470	0.525981	0.119644
25555680	0.525985	0.119289
25556098	0.525993	0.119352
25556367	0.525999	0.114756
25557739	0.526025	0.116918
25558859	0.526047	0.11756
25559301	0.526056	0.114609
25559333	0.526056	0.118963
25560260	0.526074	0.117379
25561397	0.526096	0.115817
25561457	0.526097	0.115128
25561601	0.5261	0.119202
25561789	0.526104	0.11914
25562053	0.526109	0.117644
25562169	0.526111	0.120256
25562795	0.526123	0.120009
25563788	0.526142	0.119498
25563856	0.526143	0.120489
25563886	0.526144	0.11761
25566161	0.526187	0.120949
25566262	0.526189	0.123329
25566375	0.526191	0.121175
25566817	0.526199	0.120892
25568046	0.526222	0.121314
25568118	0.526224	0.121415
25568439	0.52623	0.121011
25568596	0.526233	0.121021
25568990	0.52624	0.121036
25569303	0.526246	0.120853
25569315	0.526246	0.125788
25569776	0.526255	0.119861
25569848	0.526256	0.119986
25570587	0.52627	0.117774
25571125	0.52628	0.112021
25571144	0.52628	0.115066
25571632	0.526289	0.115312
25574106	0.526334	0.109225
25574822	0.526347	0.109728
25576473	0.526377	0.107205
25576611	0.52638	0.106518
25578022	0.526405	0.102763
25578547	0.526415	0.100207
25578834	0.52642	0.100307
25579203	0.526426	0.0994958
25579631	0.526434	0.0999911
25580609	0.526451	0.0998342
25580719	0.526453	0.0997312
25580792	0.526455	0.0988339
25581152	0.526461	0.0982071
25581434	0.526466	0.0981128
25581607	0.526469	0.095988
25582532	0.526485	0.0978991
25582882	0.526492	0.0981189
25583868	0.526509	0.0980907
25584217	0.526515	0.0976308
25584812	0.526525	0.098635
25585368	0.526535	0.0991321
25586115	0.526548	0.0983536
25587445	0.526571	0.0983976
25587553	0.526573	0.0971034
25588157	0.526583	0.0987908
25588479	0.526589	0.0980812
25591302	0.526637	0.0959226
25591900	0.526647	0.0961941
25593435	0.526673	0.0957295
25594247	0.526687	0.0956811
25594268	0.526687	0.0958032
25594601	0.526692	0.0952152
25594758	0.526695	0.0955218
25594790	0.526696	0.0955923
25594993	0.526699	0.0952215
25594997	0.526699	0.0955773
25595218	0.526703	0.0958622
25595419	0.526706	0.0952633
25596951	0.526731	0.0950291
25597013	0.526732	0.0951729
25597862	0.526746	0.0951316
25598292	0.526754	0.0953115
25598513	0.526757	0.0944549
25599380	0.526771	0.0953305
25599747	0.526777	0.0949711
25599833	0.526779	0.0944829
25600553	0.526795	0.094096
25600626	0.526797	0.0940882
25600876	0.526803	0.0931621
25601721	0.526823	0.0850658
25602217	0.526835	0.0889684
25602434	0.52684	0.0887672
25602579	0.526843	0.0887101
25602933	0.526852	0.0930503
25603204	0.526858	0.087901
25603272	0.52686	0.0850486
25603918	0.526875	0.0842801
25604198	0.526882	0.084654
25604976	0.526901	0.0840403
25604981	0.526901	0.0843831
25605406	0.526911	0.0841692
25605472	0.526913	0.0843836
25605547	0.526914	0.0846314
25605568	0.526915	0.0840428
25606049	0.526926	0.0840334
25606201	0.52693	0.0843713
25607575	0.526963	0.0840159
25609206	0.527002	0.0844002
25609770	0.527015	0.0847273
25610742	0.527039	0.0848075
25610966	0.527044	0.0854161
25611165	0.527049	0.0869112
25611503	0.527057	0.0855575
25611551	0.527058	0.0847355
25611895	0.527066	0.0850582
25612259	0.527075	0.0859722
25612455	0.527079	0.0870174
25612662	0.527084	0.0857837
25612674	0.527085	0.0849698
25612840	0.527089	0.0855822
25613056	0.527094	0.0855484
25613153	0.527096	0.0844967
25613208	0.527097	0.0848546
25613364	0.527101	0.0853033
25613478	0.527104	0.0849147
25613665	0.527108	0.0860498
25613937	0.527115	0.085655
25614083	0.527118	0.0857122
25614577	0.52713	0.0853204
25614855	0.527137	0.086058
25615490	0.527152	0.0863621
25616270	0.527171	0.0845947
25616753	0.527182	0.0850146
25616868	0.527185	0.0860291
25617011	0.527188	0.0856596
25617281	0.527195	0.0855056
25617315	0.527196	0.0853199
25617884	0.527209	0.0868502
25619496	0.527248	0.0849777
25620025	0.52726	0.0849119
25620759	0.527278	0.0842454
25621101	0.527286	0.0844178
25621287	0.527291	0.0846477
25621359	0.527292	0.0846605
25621713	0.527301	0.0842185
25622637	0.527323	0.0845438
25623254	0.527338	0.0843492
25623492	0.527343	0.0839804
25623923	0.527354	0.0851655
25625150	0.527383	0.0880024
25627534	0.52744	0.0855371
25628123	0.527454	0.0940126
25628504	0.527463	0.0931903
25629656	0.527491	0.0920985
25629779	0.527494	0.0944747
25630553	0.527512	0.0956481
25631798	0.527542	0.0955761
25633232	0.527576	0.114686
25633720	0.527588	0.109414
25635332	0.527626	0.1072
25635353	0.527627	0.110817
25635874	0.527639	0.109759
25637221	0.527671	0.10499
25637956	0.527689	0.111192
25638253	0.527696	0.105747
25639519	0.527726	0.111314
25639531	0.527727	0.112777
25640277	0.527744	0.111525
25641249	0.527768	0.114168
25642661	0.527801	0.116871
25644903	0.527855	0.12014
25645398	0.527867	0.114347
25646156	0.527885	0.118644
25646286	0.527888	0.122058
25646423	0.527891	0.12002
25647409	0.527915	0.118001
25647743	0.527923	0.120772
25648016	0.527929	0.11441
25648094	0.527931	0.121423
25649017	0.527953	0.110237
25649532	0.527966	0.10897
25650774	0.527995	0.114622
25651175	0.528005	0.11216
25651374	0.52801	0.114519
25652071	0.528026	0.114165
25653459	0.528059	0.116761
25653519	0.528061	0.115474
25654390	0.528082	0.112097
25654563	0.528086	0.114907
25655224	0.528102	0.115031
25655277	0.528103	0.108495
25655915	0.528118	0.124062
25656226	0.528126	0.108253
25657164	0.528148	0.115208
25657276	0.528151	0.10896
25657280	0.528151	0.116179
25659480	0.528203	0.108102
25659489	0.528204	0.103681
25659970	0.528215	0.101106
25660102	0.528218	0.121953
25660795	0.528235	0.125698
25664014	0.528312	0.106934
25664029	0.528312	0.106941
25664487	0.528323	0.107608
25664591	0.528326	0.10004
25665120	0.528338	0.101666
25665443	0.528346	0.104704
25666215	0.528364	0.101465
25666535	0.528372	0.102681
25667968	0.528406	0.10187
25669803	0.52845	0.102051
25670286	0.528462	0.0993369
25670370	0.528464	0.0991744
25670600	0.528469	0.0970915
25670790	0.528474	0.0991607
25671980	0.528502	0.101875
25672140	0.528506	0.102373
25672475	0.528514	0.101503
25672801	0.528522	0.101487
25673076	0.528528	0.0993998
25673277	0.528533	0.0993233
25673529	0.528539	0.101193
25674016	0.528551	0.100888
25674135	0.528554	0.101445
25674353	0.528559	0.101859
25675038	0.528575	0.0974063
25675164	0.528578	0.0993224
25675537	0.528587	0.0951338
25675807	0.528594	0.100026
25676131	0.528601	0.0975686
25676764	0.528616	0.090241
25677211	0.528627	0.0904019
25678069	0.528648	0.090904
25678519	0.528658	0.0922039
25678853	0.528666	0.0945637
25679056	0.528671	0.0890547
25679751	0.528688	0.0931096
25679775	0.528688	0.0952056
25680581	0.528708	0.0898798
25680597	0.528708	0.0941171
25680859	0.528714	0.0907505
25682933	0.528764	0.0932985
25683223	0.528771	0.0999433
25683383	0.528775	0.0982468
25685618	0.528828	0.102046
25686734	0.528855	0.101547
25688335	0.528893	0.0986898
25689420	0.528919	0.104732
25689516	0.528921	0.101971
25691116	0.528959	0.101273
25692193	0.528985	0.105076
25692684	0.528997	0.105448
25693535	0.529017	0.108192
25693936	0.529027	0.10582
25695990	0.529076	0.10768
25696474	0.529088	0.107359
25698200	0.529129	0.107788
25701270	0.529198	0.107512
25701290	0.529198	0.10709
25702159	0.529216	0.105492
25702298	0.529219	0.107133
25703333	0.529241	0.105734
25703865	0.529252	0.105765
25704359	0.529262	0.107984
25705791	0.529292	0.115649
25706104	0.529299	0.108338
25706246	0.529301	0.111064
25707069	0.529319	0.104972
25707781	0.529334	0.107101
25717428	0.529539	0.102179
25717918	0.529549	0.105572
25718372	0.529559	0.099179
25718660	0.529565	0.0976522
25718968	0.529571	0.10736
25719127	0.529575	0.105967
25719215	0.529577	0.104627
25719596	0.529585	0.104453
25719657	0.529586	0.105561
25720206	0.529598	0.10556
25720279	0.529599	0.104722
25720643	0.529607	0.107245
25721285	0.529621	0.104547
25721616	0.529628	0.104255
25721990	0.529636	0.103591
25723496	0.529668	0.0981693
25723715	0.529673	0.0991053
25725056	0.529702	0.100777
25725119	0.529703	0.0958659
25726136	0.529725	0.0983992
25726481	0.529732	0.0958038
25726502	0.529733	0.0956708
25726861	0.529741	0.0943291
25727085	0.529745	0.0976923
25727206	0.529748	0.0981744
25727466	0.529754	0.0962506
25728436	0.529775	0.0973212
25728922	0.529785	0.100685
25728968	0.529786	0.0996338
25729310	0.529793	0.0986289
25729651	0.529801	0.102557
25730154	0.529812	0.105071
25730593	0.529821	0.105583
25730615	0.529822	0.105241
25730694	0.529823	0.103566
25732177	0.529856	0.10461
25732846	0.52987	0.106542
25733401	0.529882	0.1042
25735186	0.529921	0.10705
25735267	0.529923	0.107
25735510	0.529928	0.108299
25736848	0.529958	0.106788
25737631	0.529975	0.106724
25738162	0.529986	0.102765
25738614	0.529996	0.114015
25738616	0.529996	0.105369
25738673	0.529998	0.104228
25738731	0.529999	0.108177
25739078	0.530006	0.109823
25739558	0.530017	0.108428
25739599	0.530018	0.109314
25739742	0.530021	0.112016
25740704	0.530042	0.109887
25740858	0.530046	0.111336
25741289	0.530055	0.106967
25741721	0.530065	0.111068
25741752	0.530065	0.110333
25742022	0.530071	0.104025
25742352	0.530078	0.111184
25742386	0.530079	0.112277
25743237	0.530098	0.111552
25743694	0.530108	0.110902
25743941	0.530114	0.112783
25744119	0.530117	0.109697
25744138	0.530118	0.110577
25744753	0.530132	0.105712
25745652	0.530151	0.108772
25745779	0.530154	0.107223
25745863	0.530156	0.107002
25746092	0.530161	0.106524
25746760	0.530176	0.1056
25746834	0.530178	0.105773
25747090	0.530183	0.109606
25747242	0.530187	0.106647
25747285	0.530188	0.109111
25747638	0.530195	0.106881
25747693	0.530197	0.106679
25747814	0.530199	0.108172
25747971	0.530203	0.105916
25748622	0.530217	0.0975879
25748754	0.53022	0.103484
25748776	0.530221	0.112006
25749374	0.530234	0.103575
25749442	0.530236	0.101053
25750348	0.530256	0.102569
25750666	0.530263	0.101873
25750825	0.530266	0.100826
25750888	0.530268	0.101794
25751077	0.530272	0.101572
25752163	0.530296	0.102074
25752343	0.5303	0.0997536
25752699	0.530308	0.101561
25752846	0.530312	0.101555
25753187	0.530319	0.100755
25753499	0.530326	0.101453
25754048	0.530339	0.101568
25754569	0.53035	0.100028
25755538	0.530372	0.10575
25755583	0.530373	0.10929
25755763	0.530377	0.140313
25755924	0.530381	0.113955
25756645	0.530397	0.116121
25756933	0.530403	0.116976
25757098	0.530407	0.117445
25757765	0.530422	0.11825
25761170	0.530499	0.125081
25761598	0.530509	0.124654
25762362	0.530526	0.119684
25763229	0.530546	0.100538
25763825	0.53056	0.119415
25766190	0.530613	0.124766
25767875	0.530652	0.146094
25768237	0.53066	0.127296
25768458	0.530665	0.129384
25768636	0.530669	0.12828
25768927	0.530676	0.126873
25769200	0.530682	0.127184
25769404	0.530687	0.129897
25770260	0.530707	0.124534
25770598	0.530714	0.141677
25772417	0.530756	0.121362
25772881	0.530767	0.117111
25775689	0.530832	0.113416
25776277	0.530845	0.106617
25776953	0.530861	0.0917575
25777643	0.530877	0.0958361
25777972	0.530884	0.0944273
25778238	0.530891	0.0908864
25778680	0.530901	0.0911431
25779489	0.53092	0.0924317
25779721	0.530925	0.0902422
25779904	0.530929	0.0900524
25780508	0.530943	0.0906895
25780599	0.530946	0.090141
25781020	0.530955	0.0899795
25781056	0.530956	0.0899521
25781091	0.530957	0.0902439
25781258	0.530961	0.0902709
25781738	0.530972	0.0904048
25782457	0.530989	0.0901371
25783892	0.531022	0.09021
25784130	0.531028	0.0905101
25784307	0.531032	0.0895945
25784364	0.531033	0.0901622
25784646	0.53104	0.0910916
25785164	0.531052	0.0908222
25785297	0.531055	0.090482
25785994	0.531072	0.0909318
25786495	0.531083	0.0938414
25786503	0.531084	0.0911396
25786877	0.531092	0.0901422
25787000	0.531095	0.0906537
25787084	0.531097	0.091154
25787354	0.531104	0.0905965
25787475	0.531106	0.0911321
25787773	0.531113	0.0909403
25787880	0.531116	0.0898268
25788378	0.531128	0.0903893
25788900	0.53114	0.0905304
25789048	0.531143	0.0921102
25789121	0.531145	0.0905679
25789126	0.531145	0.0905813
25789589	0.531156	0.0899414
25789813	0.531161	0.0906699
25790052	0.531167	0.0904978
25790689	0.531182	0.0896447
25790870	0.531186	0.0895009
25790974	0.531189	0.0893777
25791711	0.531206	0.0894677
25791860	0.53121	0.0894116
25792305	0.53122	0.0894963
25793717	0.531254	0.0898818
25793766	0.531255	0.0905406
25793819	0.531256	0.0902133
25794480	0.531272	0.0899369
25794747	0.531278	0.0917852
25794941	0.531283	0.0906601
25795374	0.531293	0.0909265
25795512	0.531296	0.0907201
25796304	0.531315	0.0916967
25796336	0.531316	0.0905471
25796592	0.531322	0.0911324
25796952	0.531331	0.090091
25797465	0.531343	0.0913593
25798094	0.531358	0.0917343
25798148	0.531359	0.090517
25798594	0.53137	0.0912197
25798754	0.531374	0.0914886
25799121	0.531382	0.0904784
25799384	0.531389	0.0904893
25799536	0.531392	0.092945
25800006	0.531403	0.0910997
25800433	0.531408	0.091683
25801255	0.531419	0.0923478
25801344	0.53142	0.091979
25801572	0.531423	0.0909816
25801747	0.531425	0.0918328
25802390	0.531434	0.09198
25802429	0.531434	0.0921369
25802609	0.531437	0.0915503
25802766	0.531439	0.091045
25804194	0.531458	0.0979476
25805009	0.531469	0.0914672
25806183	0.531485	0.0915052
25806881	0.531494	0.0924716
25807180	0.531498	0.0941674
25807333	0.531501	0.0929447
25807914	0.531509	0.0920764
25808226	0.531513	0.0907824
25809573	0.531531	0.0898676
25810440	0.531543	0.0915858
25810785	0.531548	0.0923656
25811872	0.531563	0.0924694
25812482	0.531572	0.092141
25812726	0.531575	0.0936854
25813574	0.531587	0.0934658
25814192	0.531596	0.0958251
25814969	0.531607	0.0945392
25815032	0.531608	0.0953842
25815833	0.531619	0.096758
25815911	0.531621	0.0941879
25816151	0.531624	0.0948844
25816465	0.531629	0.095638
25816631	0.531631	0.0928725
25816825	0.531634	0.0961043
25817426	0.531642	0.0950622
25818530	0.531658	0.0958175
25819871	0.531678	0.0924026
25821929	0.531708	0.0935811
25822019	0.531709	0.0932158
25822778	0.531721	0.0924565
25823174	0.531727	0.0933547
25824340	0.531744	0.093161
25824646	0.531749	0.0935859
25825519	0.531762	0.0929657
25825908	0.531768	0.0928443
25826057	0.53177	0.0912337
25826400	0.531775	0.09369
25826406	0.531775	0.0912116
25826774	0.531781	0.0917978
25826945	0.531783	0.0912814
25828736	0.53181	0.0901237
25828772	0.531811	0.0906137
25828856	0.531812	0.0899248
25828992	0.531814	0.0906052
25829037	0.531815	0.0903022
25829164	0.531817	0.0904284
25830231	0.531833	0.0903478
25831530	0.531854	0.0904722
25832270	0.531865	0.0903585
25832567	0.53187	0.0902269
25833874	0.53189	0.0900137
25834601	0.531901	0.0898862
25834662	0.531902	0.0896724
25835948	0.531923	0.0898378
25836913	0.531938	0.089816
25838749	0.531967	0.0893776
25839294	0.531976	0.0893411
25839428	0.531978	0.0893221
25839511	0.53198	0.0893749
25839587	0.531981	0.0893171
25839754	0.531984	0.0893655
25840060	0.531989	0.0893364
25840276	0.531992	0.0896922
25841602	0.532014	0.091618
25841888	0.532018	0.091793
25842156	0.532023	0.0912063
25842306	0.532025	0.0917767
25842913	0.532035	0.0915393
25843810	0.53205	0.0937769
25844495	0.532061	0.094792
25844621	0.532063	0.0943775
25845045	0.53207	0.0945223
25845074	0.53207	0.0947809
25845457	0.532077	0.0945853
25845782	0.532082	0.0945271
25846197	0.532089	0.0946631
25847432	0.53211	0.0948412
25847729	0.532115	0.0949836
25848105	0.532121	0.0949318
25848500	0.532128	0.0949596
25848687	0.532131	0.0947605
25849103	0.532138	0.0953275
25849289	0.532141	0.0949892
25849494	0.532144	0.0950606
25850411	0.53216	0.0950014
25850839	0.532167	0.0949958
25851104	0.532172	0.0950229
25851342	0.532176	0.0946352
25852029	0.532187	0.094996
25852390	0.532193	0.0949489
25852787	0.5322	0.0949094
25853096	0.532206	0.0948931
25853383	0.53221	0.0949612
25853952	0.53222	0.0948346
25854038	0.532222	0.094837
25854112	0.532223	0.0949184
25854575	0.532231	0.0949071
25854601	0.532231	0.094747
25854816	0.532235	0.0948639
25855140	0.532241	0.0949777
25855455	0.532246	0.0945388
25856270	0.53226	0.0946347
25857405	0.53228	0.0950518
25857684	0.532285	0.0954067
25858104	0.532292	0.0944569
25858576	0.532301	0.0949776
25858627	0.532302	0.0949411
25859299	0.532313	0.0949842
25863558	0.532389	0.0927151
25863589	0.53239	0.0907431
25863855	0.532394	0.0930141
25864876	0.532413	0.0945593
25865371	0.532422	0.0935804
25866831	0.532448	0.0938395
25867480	0.53246	0.0942336
25868335	0.532476	0.0933696
25870640	0.532518	0.0937465
25871554	0.532535	0.0909856
25872575	0.532554	0.0925184
25873320	0.532568	0.0928227
25873588	0.532573	0.0928093
25873834	0.532577	0.0928026
25874135	0.532583	0.0910092
25874475	0.532589	0.0936259
25874665	0.532593	0.0934215
25874830	0.532596	0.091942
25874855	0.532597	0.0906334
25875113	0.532601	0.0921617
25875645	0.532611	0.0924893
25875774	0.532614	0.0923788
25875951	0.532617	0.0923767
25875977	0.532618	0.0923095
25876293	0.532624	0.092505
25877146	0.53264	0.0925182
25877256	0.532642	0.0922714
25877479	0.532646	0.0922721
25877645	0.532649	0.0923818
25877753	0.532651	0.092961
25878177	0.532659	0.0923333
25878702	0.532669	0.0922815
25879176	0.532679	0.092275
25879840	0.532691	0.0924156
25880256	0.532699	0.0922743
25880549	0.532705	0.0925631
25881016	0.532714	0.0923145
25883209	0.532756	0.0921533
25884855	0.532788	0.0924407
25886216	0.532815	0.0922956
25886410	0.532819	0.0923701
25886714	0.532825	0.0921845
25887460	0.53284	0.0920178
25887643	0.532843	0.092344
25887698	0.532844	0.0924188
25888172	0.532854	0.0922514
25889182	0.532874	0.0920587
25889248	0.532875	0.0921309
25889254	0.532875	0.0920352
25889790	0.532886	0.0920187
25889800	0.532886	0.0921001
25889965	0.532889	0.0921079
25890366	0.532897	0.0920555
25890551	0.532901	0.0922222
25890813	0.532906	0.091981
25891026	0.53291	0.091977
25891087	0.532912	0.0918306
25891301	0.532916	0.0919535
25891515	0.53292	0.0918876
25891530	0.532921	0.0919499
25891874	0.532927	0.0922828
25892198	0.532934	0.0919377
25892545	0.532941	0.0919413
25893277	0.532956	0.0918774
25893351	0.532957	0.0918458
25893645	0.532963	0.0918275
25893802	0.532966	0.0918599
25893991	0.53297	0.091826
25894368	0.532978	0.0918345
25894754	0.532986	0.0918169
25894791	0.532986	0.0918356
25894883	0.532988	0.0918293
25895081	0.532992	0.0918275
25895138	0.532993	0.0918047
25896014	0.533011	0.0918276
25896398	0.533019	0.091809
25897236	0.533036	0.0918402
25897701	0.533046	0.0918327
25897968	0.533051	0.091819
25898298	0.533058	0.091819
25898524	0.533063	0.0918808
25899299	0.533079	0.0918487
25899624	0.533085	0.0918604
25900561	0.533112	0.0918428
25900795	0.533119	0.0918381
25900972	0.533123	0.0918148
25901092	0.533127	0.0918853
25901143	0.533128	0.0918357
25901186	0.53313	0.0918294
25901288	0.533132	0.0918314
25901482	0.533138	0.0918227
25901886	0.533149	0.0919515
25901934	0.53315	0.0919825
25902406	0.533164	0.0920216
25902431	0.533164	0.0918917
25902797	0.533175	0.0920345
25903025	0.533181	0.0921083
25903069	0.533182	0.0921226
25903227	0.533187	0.0921157
25903490	0.533194	0.0919958
25903711	0.5332	0.0922264
25904258	0.533215	0.0919102
25904302	0.533216	0.0922007
25904607	0.533225	0.0941407
25905362	0.533246	0.0966262
25906565	0.533278	0.0998837
25906745	0.533283	0.0960423
25907577	0.533306	0.103085
25907614	0.533307	0.10321
25907920	0.533315	0.103012
25908095	0.53332	0.103009
25908201	0.533323	0.103013
25908372	0.533328	0.103011
25908696	0.533336	0.103014
25908880	0.533341	0.103037
25909091	0.533347	0.10301
25909168	0.533349	0.102995
25909306	0.533353	0.10303
25909423	0.533356	0.103034
25909448	0.533357	0.102965
25910083	0.533374	0.103067
25910327	0.53338	0.103044
25910580	0.533387	0.102837
25912756	0.533444	0.103364
25912834	0.533446	0.104536
25912841	0.533447	0.103736
25912983	0.53345	0.103697
25913075	0.533453	0.103596
25913254	0.533457	0.103754
25913403	0.533461	0.103864
25913898	0.533474	0.103938
25913979	0.533476	0.104571
25914265	0.533484	0.103761
25914403	0.533488	0.103362
25914869	0.5335	0.104234
25915481	0.533516	0.105357
25915668	0.53352	0.104726
25915991	0.533529	0.104685
25916307	0.533537	0.104703
25916617	0.533545	0.104674
25916654	0.533546	0.105027
25916719	0.533548	0.104665
25917235	0.533561	0.105378
25918229	0.533586	0.105122
25918252	0.533587	0.105493
25918328	0.533589	0.10517
25918491	0.533593	0.105226
25918983	0.533605	0.105076
25919411	0.533616	0.105086
25919539	0.53362	0.104179
